BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
0.33386292550734764,0.5180838229034924,0.23163537512066884,0.8345962116650096,2.2159891471170035,0.6469429077575061,1.2767366758779755,0.13141997313901516,3.072585882606106,0.3555724719745077,1.3168303807566768,-0.01693433945485759,-0.5255509710834134
-0.8169512935017359,-0.6331936326533102,-0.2948011346788216,0.2032211353108494,-0.605707052809979,-0.18359002395475668,-0.11997437587827835,-0.07826456950523818,-0.675348857882429,-0.11031701259683635,-0.020433271013509852,-0.7324434436688002,1.1839509411955076
2.2998610586808916,0.5180838229034924,0.3123224894367555,-0.6756417215295741,2.3871163285956336,0.23167519610073126,1.2767366758779755,-0.9169951914991048,1.4068387748044195,1.2873514411171958,-0.12735479969017757,1.0304287732064277,-0.5255509710834134
-0.8552710146873538,-1.4007119363578449,-0.6003935277696478,-0.5435611893301276,-0.605707052809979,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.11031701259683635,-0.805624303210527,-0.6965406016954394,1.4281669653798494
-0.11204181370460038,0.5180838229034924,-0.3182566911660561,-0.46969653276779083,0.4183907353042837,0.23167519610073126,0.9973951359491023,0.13141997313901516,-0.25891333024358754,-0.8867994868824097,0.302694871700767,0.41351186753004476,-0.5255509710834134
0.23585609427498344,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.4435762495446058,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,-0.731502992025295,-0.6114817799611285,-0.3182517513297713,-0.5255509710834134
0.9281400931476085,0.5180838229034924,-0.6003935277696478,1.6511451809187134,-0.20674341615470812,0.6469429077575061,-0.6786608078479125,0.7604685686830107,0.9903982499192574,0.9767584514029664,-0.41991655297214703,0.49539835357945955,-0.5255509710834134
-0.041379933578807614,0.5180838229034924,-0.6003935277696478,-0.44858373590975,2.128550033030384,0.23167519610073126,-0.6786608078479125,0.34110199958888626,3.4890214102449475,-0.4209100023110657,0.8156629466099378,-0.23164144160423217,-0.5255509710834134
-0.8559748281397044,-3.319511916974074,-0.3711992329515282,-0.6756417215295741,-0.605707052809979,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.11031701259683635,-0.6131251192524181,-0.7582895450831797,-0.5255509710834134
1.3166690658553601,0.5180838229034924,1.0305182259007393,1.4101057427649248,-0.526803505536112,1.2698432294420248,1.5560815679187365,1.5991991906768772,-0.25891333024358754,-0.265613507453951,0.3618240759631478,2.938012797203706,-0.5255509710834134
-0.5926703334327681,-0.24943448080104266,-0.6003935277696478,-0.6108569737967658,-0.605707052809979,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.7936215899681409,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
2.6090292180500607,0.5180838229034924,0.6007722215291972,-0.6756417215295741,2.5237822656735,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,2.6561503549672647,0.8214619565458517,1.5457951603211302,1.2159395035372587,-0.5255509710834134
-0.8386636612819824,0.1343246710512249,-0.42213129846666586,-0.009694691424045452,-0.605707052809979,0.85457551778525,-0.39931926791903927,0.9701505951328818,-0.675348857882429,-0.4209100023110657,-0.640190119502575,-0.6753954592396292,2.1336749855735357
-0.7690485197257796,0.5180838229034924,-0.6003935277696478,1.7313376500503015,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.8214619565458517,-0.23012667756644245,-0.6235336667063189,0.8990350954836289
0.9997051138520897,0.5180838229034924,0.8837266518160581,1.040882901422594,-0.605707052809979,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.675348857882429,0.5108689668316224,2.4290845583944574,0.16050796907740048,-0.5255509710834134
0.46641495358777163,0.5180838229034924,-0.4797649515495849,-0.6756417215295741,0.11056931497792084,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,1.5961244709380522,-0.265613507453951,-0.5991657758609686,-0.20122487180525553,-0.5255509710834134
-0.5576466019310925,0.5180838229034924,-0.015023256899088816,-0.6756417215295741,-0.605707052809979,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.675348857882429,-0.265613507453951,-0.620330089329569,-0.5455328987221072,-0.5255509710834134
-0.4547864509577618,0.1343246710512249,-0.4060474883039908,-0.37632614285706417,-0.39692432798005356,0.02404258607298729,-0.39931926791903927,0.13141997313901516,0.1575271946415746,-0.265613507453951,0.06375629283436977,-0.6366355614498931,-0.18365058862762926
-0.44348903032052217,0.5180838229034924,-0.6003935277696478,-0.0006951357699994772,0.10334108505610926,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.25891333024358754,0.9767584514029664,0.51545746071876,-0.5970849127517911,0.329199985056047
1.217496036895077,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.0633611119030277,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,1.4426479359743105,1.8955944716894675,0.43236578463914405,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,0.09458364205843776,-0.605707052809979,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,2.063833915402769,0.3164652494312505,1.6768768614140384,-0.5255509710834134
1.6830751874839134,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,0.8214619565458517,1.0335199734662306,0.7171771840223353,-0.5255509710834134
-0.7079077075142004,0.5180838229034924,-0.6003935277696478,-0.2611197775089538,-0.605707052809979,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-1.0420959817395243,-0.49174750461200367,1.7583949806671568,-0.5255509710834134
-0.6833067671512332,0.5180838229034924,-0.5899658575141802,-0.4578846159718555,-0.605707052809979,-0.18359002395475668,-0.39931926791903927,-0.07826456950523818,-0.675348857882429,-1.0420959817395243,-0.18621553191871626,-0.5917171263669458,-0.2406351253715348
-0.03914194670041446,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.001954591636866,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.5108689668316224,0.16238842522455818,-0.24926560859925145,-0.5255509710834134
2.2851393328098264,0.5180838229034924,-0.6003935277696478,-0.0731134351736504,2.8389294518467,0.6469429077575061,-0.6786608078479125,0.9701505951328818,1.4068387748044195,0.5108689668316224,2.879734335655856,2.938012797203706,-0.5255509710834134
-0.6123248313976691,0.5180838229034924,-0.11251795283517085,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,0.200275977117393,-0.2731465056157322,-0.5853890443204007,-0.5255509710834134
-0.803932372459212,-0.8890330672214882,-0.6003935277696478,1.3720384258800655,-0.605707052809979,0.43931029772976204,-0.6786608078479125,0.7604685686830107,-0.675348857882429,0.200275977117393,-0.2888979049445518,-0.7107031330504993,2.8934528534744284
-0.8594386825287016,0.09594833373050912,-0.6003935277696478,-0.4325733656948513,-0.605707052809979,-0.7234377999484352,-0.6786608078479125,-0.41375631506390836,-0.675348857882429,2.3744269051169984,-0.7733947369722455,-0.856638890455841,-0.18365058862762926
-0.6862413078340569,-0.24943448080104266,-0.3524347877617406,2.839985478403478,-0.605707052809979,0.6469429077575061,0.1593671640505949,0.7604685686830107,-0.675348857882429,2.3744269051169984,0.667239073159312,-0.7073927989933333,1.7537860516230894
-0.35184642550393463,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.9751615398893854,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.9767584514029664,-0.31013349766029286,-0.4991691499631758,-0.5255509710834134
1.915837558932117,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.34099086611564416,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.200275977117393,-0.30966232182848313,2.231468307485862,-0.5255509710834134
-0.04674721353960665,0.5180838229034924,-0.6003935277696478,-0.24374340331085173,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,1.2873514411171958,-0.5492213127609669,-0.4327248342103239,-0.5255509710834134
0.7570530362939124,0.5180838229034924,2.9797205407853764,-0.6756417215295741,-0.605707052809979,-0.9103078964537908,-0.25964682189865884,-0.9169951914991048,-0.675348857882429,-0.45196930128248863,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.46813585352920467,-1.0169527845055772,0.24401990894592865,0.28763214615527133,0.10049803655321825,-0.18359002395475668,-0.39931926791903927,0.13141997313901516,-0.25891333024358754,0.9767584514029664,1.0386151847468872,-0.6893549431373137,-0.5255509710834134
-0.4162107771552114,0.5180838229034924,-0.4927660314310805,-0.6756417215295741,-0.24218182174395936,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.573962722280416,-0.7470326415110066,-0.7891837267250834,2.431523102460501,-0.5255509710834134
0.5563498455280882,0.5180838229034924,0.4418775802971031,2.839985478403478,-0.605707052809979,1.2698432294420248,1.2767366758779755,1.389517164227006,-0.675348857882429,0.200275977117393,-0.15621409679719359,-0.11251358011711714,-0.5255509710834134
-0.4588021931122657,0.1343246710512249,2.9797205407853764,-0.6756417215295741,-0.3616823329082095,0.8168252666898813,2.0639768005675454,-0.9169951914991048,0.23324047364576364,-0.11031701259683635,2.5156195558653973,-0.5152512570250725,-0.2147327523966846
-0.8438684280266802,-2.5519936132695396,-0.44759733122423473,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.9799773837966785,-0.7144256859235716,-0.7073518456250468,-0.5255509710834134
-0.8473170674677162,0.5180838229034924,-0.6003935277696478,-0.09235802070172182,-0.605707052809979,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,1.7532409256885397,-0.7633395230144226,-0.6310114056310386,1.9609981974142416
-0.29579605390330915,0.5180838229034924,-0.4262192668830125,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.8867994868824097,0.1967130223412076,-0.17867821361095876,-0.2406351253715348
2.638728677972485,0.5180838229034924,-0.5706920916692412,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,1.4426479359743105,-0.567498559739925,2.938012797203706,-0.5255509710834134
-0.8597276297777161,-3.7032710688263415,-0.6003935277696478,-0.6502300297832169,-0.605707052809979,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,0.200275977117393,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.2750339895473691,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.4680987791665314,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.9799773837966785,-0.642586794775994,-0.5289148734161171,-0.5255509710834134
-0.8292834194069855,-1.0169527845055772,-0.6003935277696478,-0.6756417215295741,0.5092411058459236,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.3555724719745077,-0.0201575053619667,-0.7833607521310475,0.717721903663502
0.4049277812175867,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.5854333477154912,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.666165461688737,0.29224311003237746,-0.09452217993930978,-0.5255509710834134
1.242832517183461,0.5180838229034924,0.37756914599667396,0.43724975890378504,0.04905822077654047,0.85457551778525,-0.11997437587827835,0.7604685686830107,0.1575271946415746,0.3555724719745077,0.48056711083870657,0.41279915614884993,-0.5255509710834134
-0.08625929666946543,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.37625032760897287,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.8867994868824097,-0.7046625955792543,-0.28195006703960374,-0.5255509710834134
-0.4392582487744583,0.5180838229034924,2.9797205407853764,0.7780677527130336,-0.605707052809979,1.2698432294420248,2.114764647776483,1.5991991906768772,-0.675348857882429,0.8214619565458517,1.0039315334289238,-0.5566185543805127,0.329199985056047
0.8261827446956377,0.5180838229034924,-0.08698490420192417,1.3653289357272724,-0.605707052809979,0.6469429077575061,-0.11997437587827835,0.5507840260387573,-0.675348857882429,0.9767584514029664,-0.239099606818634,0.36634615393879083,-0.5255509710834134
0.08519256607685988,0.5180838229034924,-0.36503377238916945,-0.09191607823656783,-0.5773016525984124,0.5903162853138096,-0.06918652866934122,0.4554756152306956,-0.2210541921183327,-0.8867994868824097,-0.6331004392308782,1.560918438608069,-0.5255509710834134
1.7814740550971178,0.5180838229034924,-0.3457332001939593,-0.6756417215295741,-0.26859100729612445,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,-0.2210541921183327,0.200275977117393,-0.14742642480934695,1.6720883473175148,-0.5255509710834134
0.8341926253060153,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.4092316107779896,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.4209100023110657,-0.45271122733432567,0.22321143189543524,-0.5255509710834134
-0.1606659455754178,0.5180838229034924,-0.06930611619811716,1.0887131291285834,-0.605707052809979,0.85457551778525,2.114764647776483,0.13141997313901516,-0.675348857882429,0.04497948226027833,-0.0779186645411597,-0.4812670285215559,-0.5255509710834134
1.871710755266042,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.6753975464231798,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,0.5108689668316224,-0.34650922076535423,1.1695592689194325,-0.5255509710834134
-0.7850583825569102,-1.7844753095650043,0.19039380522854288,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.5762064971681804,-0.002929925955250798,-0.66263713929136,-0.5255509710834134
2.638728677972485,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.43630111921538406,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,2.3744269051169984,0.505197315799125,1.88557165960326,-0.5255509710834134
0.28399656734826506,0.5180838229034924,-0.4395554261428972,-0.6756417215295741,-0.605707052809979,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.7004436930538721,-0.6250840781005715,0.1739836472389386,-0.5255509710834134
2.419397061407748,0.5180838229034924,0.016916509448956733,-0.6756417215295741,1.3674340931935314,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.573962722280416,1.597944430831425,-0.1392403058994091,2.0725474371944093,-0.5255509710834134
0.21687020029240722,0.5180838229034924,-0.6003935277696478,1.140942693192243,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8246808889395638,-0.14083779575286023,1.5765537937840166,-0.5255509710834134
1.834499102525079,0.5180838229034924,1.2184173381261907,0.8068542778296582,1.1674613049061084,1.2698432294420248,0.9973951359491023,1.5991991906768772,0.1575271946415746,1.0078177503743893,1.0603464464694228,0.6507184642138336,-0.5255509710834134
-0.42084825706064577,0.5180838229034924,2.9797205407853764,2.839985478403478,-0.605707052809979,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,0.9767584514029664,2.879734335655856,-0.5857598904572683,2.8934528534744284
-0.3845417335753706,0.5180838229034924,2.6643786781009506,0.1771063532790197,-0.605707052809979,0.43931029772976204,0.7180535960202291,0.13141997313901516,-0.675348857882429,0.04497948226027833,0.34272198803730375,-0.5549615176622408,-0.5255509710834134
-0.47768169021118734,0.5180838229034924,0.32442555658416844,0.5715199151351312,-0.5491057152814354,0.7715229720944099,-0.008238430329106556,0.5927214378064845,-0.17562422581729098,-0.5762064971681804,-0.046047374059782605,-0.6589981528382616,-0.5255509710834134
-0.834645042383942,-0.24943448080104266,-0.6003935277696478,0.25508911008483737,-0.605707052809979,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,0.666165461688737,-0.6105939512942626,-0.6300500550204611,1.916595594744709
